Fp1,C3,time_board
29862.332923690432,17274.009260417137,1730653658.9662728
29860.56713587846,17270.723553982207,1730653658.9705248
29864.0987115024,17265.47089403521,1730653658.9743516
29866.44564467021,17269.203635359245,1730653658.977242
29865.3504091919,17273.04813540556,1730653658.9812334
29865.640981869816,17278.65842326384,1730653658.986492
29862.57879287944,17275.90915869584,1730653658.990245
29856.54382187651,17286.280368123098,1730653658.994481
29862.757606835083,17299.244379907177,1730653658.997278
29866.937383048225,17274.2774813506,1730653659.0013933
29865.976258036648,17252.328068295486,1730653659.0054123
29864.56809813596,17257.692486964763,1730653659.009484
29865.886851058825,17270.880016193394,1730653659.0143971
29862.019999268057,17270.52238828211,1730653659.018335
29863.09288300191,17264.93445216828,1730653659.0223465
29866.62445862585,17261.2240625887,1730653659.026472
29863.36110393537,17263.816864945515,1730653659.029324
29864.590449880416,17263.3251265675,1730653659.03345
29874.134644762835,17263.258071334134,1730653659.037318
29865.864499314368,17268.823655703505,1730653659.041473
29864.38928418032,17278.077277908003,1730653659.046395
29867.60793538188,17270.857664448937,1730653659.0503392
29874.022886040555,17268.13075162539,1730653659.0534215
29868.7031708602,17273.584577272486,1730653659.0574198
29867.943211548714,17273.629280761397,1730653659.0615668
29858.22020271065,17268.33191732549,1730653659.0655866
29856.923801532248,17265.157969612836,1730653659.070429
29860.343618433908,17271.215292360223,1730653659.074535
29855.269772442552,17269.60596675944,1730653659.07753
29856.32030443196,17263.839216689972,1730653659.0805123
29865.864499314368,17262.721629467207,1730653659.085497
29875.56515640797,17273.003431916648,1730653659.089511
29868.54670864901,17281.161818642835,1730653659.093564
29858.15314747729,17279.440734319774,1730653659.0976162
29858.37666492184,17278.74783024166,1730653659.1024575
29859.896583544803,17275.193902873267,1730653659.1054764
29858.980162022137,17268.778952214594,1730653659.1085596
29858.041388755013,17274.03161216159,1730653659.113504
29851.179403207232,17262.90044342285,1730653659.1175604
29858.354313177388,17261.08995212197,1730653659.1215029
29870.24544122761,17268.868359192416,1730653659.125614
29871.16186275028,17279.887769208883,1730653659.130566
29862.377627179343,17266.253205091143,1730653659.133555
29868.39024643782,17261.51463526662,1730653659.1365511
29877.71092387568,17271.930548182794,1730653659.1416657
29870.178385994244,17272.355231327445,1730653659.1455796
29859.226031211143,17273.003431916648,1730653659.1496873
29862.981124279635,17268.75660047014,1730653659.1535828
29861.327095189943,17269.494208037166,1730653659.15781
29859.874231800342,17264.398010301353,1730653659.1618564
29866.110368503378,17267.482551036188,1730653659.1647985
29861.327095189943,17270.164760370822,1730653659.169741
29862.86936555736,17271.3270510825,1730653659.1736867
29861.774130079048,17276.110324395933,1730653659.1777112
29860.81300506747,17275.059792406537,1730653659.1816616
29860.43302541173,17269.583615014984,1730653659.185628
29861.05887425648,17266.968460913715,1730653659.1907372
29864.90337430279,17273.294004594565,1730653659.193705
29863.696380102207,17275.126847639902,1730653659.1978316
29865.797444081003,17269.158931870334,1730653659.201822
29857.32613293244,17261.76050445563,1730653659.2059047
29863.40580742429,17281.877074465403,1730653659.209872
29867.36206619288,17278.94899594176,1730653659.2127829
29861.01417076757,17276.69146975177,1730653659.2167752
29857.05791199897,17279.776010486607,1730653659.220713
29857.124967232343,17263.54864401205,1730653659.224854
29873.3523337069,17261.46993177771,1730653659.229668
29876.325115719454,17272.019955160613,1730653659.2338254
29870.04427552751,17273.584577272486,1730653659.2376952
29864.255173713587,17268.533083025584,1730653659.2408764
29859.82952831144,17271.237644104676,1730653659.244845
29855.739159076114,17266.923757424804,1730653659.2488184
29859.740121333616,17267.616661502918,1730653659.2528195
29859.15897597777,17280.67008026482,1730653659.257948
29863.696380102207,17280.491266309175,1730653659.261984
29871.96652555067,17271.863492949426,1730653659.2648988
29868.457301671184,17271.394106315864,1730653659.2689552
29860.90241204529,17268.71189698123,1730653659.2729309
