Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-1983.270285519396,-187500.02235174447,7788.487707196201,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.202854,1730330471.6981845,5000
-1949.7873723253456,-187500.02235174447,7762.112648738939,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2074091,1730330471.6981845,5000
-1881.0557581252765,-187500.02235174447,7760.592730115978,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2118309,1730330471.6981845,5000
-1906.0226566818544,-187500.02235174447,7789.202963018771,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.215348,1730330471.6981845,5000
-1969.72512837948,-187500.02235174447,7788.822983363031,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2198412,1730330471.6981845,5000
-1954.5259421498708,-187500.02235174447,7749.148636954861,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.223361,1730330471.6981845,5000
-1889.929400674033,-187500.02235174447,7750.19916894426,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2271082,1730330471.6981845,5000
-1897.9313251890333,-187500.02235174447,7786.453698450769,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2310452,1730330471.6981845,5000
-1972.429689458572,-187500.02235174447,7798.166012545349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2344794,1730330471.6981845,5000
-1962.0137765423983,-187500.02235174447,7775.590750645489,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2397068,1730330471.6981845,5000
-1896.9031449440893,-187500.02235174447,7761.911483038841,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.243578,1730330471.6981845,5000
-1882.620380237148,-187500.02235174447,7767.588826130489,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.248082,1730330471.6981845,5000
-1953.4083549271052,-187500.02235174447,7783.257398993659,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2506545,1730330471.6981845,5000
-1973.8825528481664,-187500.02235174447,7776.507172168157,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2546012,1730330471.6981845,5000
-1913.2869736298287,-187500.02235174447,7763.207884217249,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2585213,1730330471.6981845,5000
-1882.0839383702205,-187500.02235174447,7781.022224548129,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2630107,1730330471.6981845,5000
-1936.912767519089,-187500.02235174447,7789.82881186352,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2677424,1730330471.6981845,5000
-1980.0069308289208,-187500.02235174447,7771.6344918769,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.271906,1730330471.6981845,5000
-1929.5143401043824,-187500.02235174447,7741.14671243986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.275488,1730330471.6981845,5000
-1886.1519558610864,-187500.02235174447,7747.762828798632,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.278932,1730330471.6981845,5000
-1932.6212325836696,-187500.02235174447,7787.124250784427,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2825086,1730330471.6981845,5000
-1989.126442566686,-187500.02235174447,7782.2292187487155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2868087,1730330471.6981845,5000
-1936.9798227524548,-187500.02235174447,7748.031049732095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330474.2904608,1730330471.6981845,5000
