Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
1126.3267548473782,-187500.02235174447,536.6206808830119,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.591088,1730244337.8230095,1000
1105.2937633149345,-187500.02235174447,485.7928139916437,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5952256,1730244337.8230095,1000
1104.4891005145432,-187500.02235174447,460.2894735681384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.5991597,1730244337.8230095,1000
1134.328679362378,-187500.02235174447,503.16011943341726,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6024425,1730244337.8230095,1000
1130.752400249529,-187500.02235174447,536.2407012272718,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6060083,1730244337.8230095,1000
1108.6688767276855,-187500.02235174447,493.7947385066436,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6111617,1730244337.8230095,1000
1101.4492632686215,-187500.02235174447,455.66266246588975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6151552,1730244337.8230095,1000
1118.391885565744,-187500.02235174447,488.3185611150934,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.619606,1730244337.8230095,1000
1128.4054670817218,-187500.02235174447,529.2893087016712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.622042,1730244337.8230095,1000
1108.1547866052135,-187500.02235174447,504.6800380563782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6262925,1730244337.8230095,1000
1098.208260322602,-187500.02235174447,458.6801479673562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.630266,1730244337.8230095,1000
1119.5988797663308,-187500.02235174447,478.10381389901806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6346216,1730244337.8230095,1000
