Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
3680.214724566308,-105416.45949083084,-509.4409596253586,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.8926811,1730243045.843918,2000
3676.4149280089055,-105396.11940337652,-509.619773581001,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.896628,1730243045.843918,2000
3682.181678078375,-105473.5905496586,-464.4692497812808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9016972,1730243045.843918,2000
3674.7161954303024,-105472.22709324684,-462.7481654582221,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9045117,1730243045.843918,2000
3683.0980996010426,-105488.87914286603,-501.14846243243966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.908626,1730243045.843918,2000
3686.9202479029,-105539.99758243532,-510.0668084701072,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9125433,1730243045.843918,2000
3684.930942646378,-105489.72850915532,-471.2641800956941,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.916643,1730243045.843918,2000
3682.338140289562,-105557.87897799956,-453.4498397648144,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.920585,1730243045.843918,2000
3670.514067472705,-105505.97822737436,-499.9414682318531,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9246323,1730243045.843918,2000
3685.4450327688496,-105507.31933204166,-516.4817591287803,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.929655,1730243045.843918,2000
3695.100986373543,-105611.5678681812,-474.95221793081976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9327323,1730243045.843918,2000
3681.600532722537,-105590.28900745977,-455.9532351438088,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.936586,1730243045.843918,2000
3685.266218813207,-105613.31130424874,-486.1504419029286,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9406776,1730243045.843918,2000
3691.144727604953,-105606.20344951194,-517.1746632068948,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9446516,1730243045.843918,2000
3694.9668759068095,-105654.3938105576,-488.0279884371744,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9487965,1730243045.843918,2000
3685.556791491126,-105671.40348808808,-456.6461392219233,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9536066,1730243045.843918,2000
3687.791965936657,-105634.14313008108,-479.2214011217834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9568136,1730243045.843918,2000
3689.3118845596177,-105691.92238949804,-503.9647822338084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.959718,1730243045.843918,2000
3692.686997972369,-105769.39353578014,-489.5702588045906,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.964679,1730243045.843918,2000
3686.875544413989,-105712.1060147412,-460.3788805459596,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9687057,1730243045.843918,2000
3684.662721712914,-105730.61325915018,-466.7938312046327,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9727623,1730243045.843918,2000
3682.5840094785694,-105752.04858208282,-511.4749683707915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.976827,1730243045.843918,2000
3688.082538614576,-105723.43834918004,-502.48956709975806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9807627,1730243045.843918,2000
3694.9445241623553,-105834.95120226756,-453.8745229094652,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9847991,1730243045.843918,2000
3681.980512378277,-105807.54796356536,-462.3234823135713,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9877295,1730243045.843918,2000
3682.315788545107,-105737.47524469795,-504.7917967786547,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9928253,1730243045.843918,2000
3695.950352662844,-105812.5771060678,-503.04836071114073,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243045.9968567,1730243045.843918,2000
3690.273009571196,-105855.87243507772,-464.2904358256383,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0007665,1730243045.843918,2000
3680.1923728218526,-105818.6791323041,-462.1446683579288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0047455,1730243045.843918,2000
3677.666625698402,-105844.20482447204,-501.5954973215458,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0087705,1730243045.843918,2000
3687.434338025372,-105846.4847024065,-512.3466864045484,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0127542,1730243045.843918,2000
3690.5859339935705,-105894.51860124095,-476.36037783150414,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0157804,1730243045.843918,2000
3681.734643189269,-105865.6848508936,-460.3565288015043,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.019762,1730243045.843918,2000
3684.7074252018247,-105906.27561882444,-486.686883769856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.02491,1730243045.843918,2000
3693.6481229839474,-105969.19577946611,-508.4574828693251,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.028823,1730243045.843918,2000
3692.083500872076,-105932.87419472626,-481.0318924226633,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.032896,1730243045.843918,2000
3686.137936846964,-105957.03643048245,-451.9299211418535,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0369067,1730243045.843918,2000
3677.174887320386,-105907.68377872511,-486.2845523696605,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.039991,1730243045.843918,2000
3689.3118845596177,-105976.25893071402,-514.9618405058194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.043937,1730243045.843918,2000
3690.5188787602046,-106016.71558817812,-497.2145554083056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0479617,1730243045.843918,2000
3682.2040298228303,-106009.96536135262,-464.849229437021,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0528986,1730243045.843918,2000
3671.1175645729977,-106033.61350698632,-483.55763954611297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0568335,1730243045.843918,2000
3682.360492034017,-106037.81563494392,-522.5167301317132,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0608332,1730243045.843918,2000
3695.592724751559,-105992.84392509983,-504.009485722719,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0639665,1730243045.843918,2000
3690.407120037928,-106061.50848406657,-456.4002700329149,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0678127,1730243045.843918,2000
3676.0125966087103,-106089.85049603588,-470.817145206588,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0718129,1730243045.843918,2000
3680.01355886621,-106016.31325677792,-518.3816574074814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.075848,1730243045.843918,2000
3691.6364659829696,-106093.538533871,-509.5974218365457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0809543,1730243045.843918,2000
3678.8959716434447,-106121.38880746232,-472.9182091853869,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0849683,1730243045.843918,2000
3680.706462944325,-106088.37528090183,-470.7053864843114,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0888824,1730243045.843918,2000
3686.9649513918102,-106104.15561248727,-496.94633447484193,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243046.0920007,1730243045.843918,2000
