Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-2643.227892306792,-187500.02235174447,4562.415726472822,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.991687,1730329894.6570528,3000
-2564.3485861240133,-187500.02235174447,4431.59096617591,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9956477,1730329894.6570528,3000
-2540.298109090103,-187500.02235174447,4374.43755560369,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.9997027,1730329894.6570528,3000
-2607.0180662891944,-187500.02235174447,4403.316009439946,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0025327,1730329894.6570528,3000
-2634.197787546848,-187500.02235174447,4452.825123408452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0066535,1730329894.6570528,3000
-2534.844283443008,-187500.02235174447,4514.627696827376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0105348,1730329894.6570528,3000
-2515.085341344517,-187500.02235174447,4543.215577985714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.014725,1730329894.6570528,3000
-2606.8839558224627,-187500.02235174447,4545.1825314977805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.018525,1730329894.6570528,3000
-2679.5047735577555,-187500.02235174447,4601.95596241426,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.02378,1730329894.6570528,3000
-2629.5039212112333,-187500.02235174447,4584.298084294568,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0267591,1730329894.6570528,3000
-2503.104806316472,-187500.02235174447,4438.810579634975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0306733,1730329894.6570528,3000
-2549.819952228064,-187500.02235174447,4389.05559647746,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.034638,1730329894.6570528,3000
-2683.349273604068,-187500.02235174447,4539.125208750393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0387793,1730329894.6570528,3000
-2612.4495401918343,-187500.02235174447,4520.506205619122,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0427735,1730329894.6570528,3000
-2511.1514343203826,-187500.02235174447,4442.945652359206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0477831,1730329894.6570528,3000
-2552.703327262798,-187500.02235174447,4403.20425071767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.051851,1730329894.6570528,3000
-2588.779042813664,-187500.02235174447,4359.171314140715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0546868,1730329894.6570528,3000
-2565.9355599803403,-187500.02235174447,4332.349220794346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.058777,1730329894.6570528,3000
-2499.7967481370865,-187500.02235174447,4304.409540225213,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0626793,1730329894.6570528,3000
-2556.234902886737,-187500.02235174447,4422.0914747824045,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.06682,1730329894.6570528,3000
-2701.253020912769,-187500.02235174447,4591.025959375616,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0706687,1730329894.6570528,3000
-2682.1199276590264,-187500.02235174447,4545.249586731146,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.074958,1730329894.6570528,3000
-2502.009570838162,-187500.02235174447,4576.206752801747,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0798218,1730329894.6570528,3000
-2431.914500226319,-187500.02235174447,4607.678008994819,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0828304,1730329894.6570528,3000
-2528.9881263957177,-187500.02235174447,4370.503648579556,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.086674,1730329894.6570528,3000
-2664.059718139138,-187500.02235174447,4177.585742185801,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0908525,1730329894.6570528,3000
-2597.317409195591,-187500.02235174447,4338.786523197475,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0946827,1730329894.6570528,3000
-2577.357301397002,-187500.02235174447,4606.918049683339,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.0989091,1730329894.6570528,3000
-2663.612683250032,-187500.02235174447,4630.722657528241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.102695,1730329894.6570528,3000
-2651.2521685662477,-187500.02235174447,4399.717378582643,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1078043,1730329894.6570528,3000
-2475.880381569908,-187500.02235174447,4166.342814724781,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1106944,1730329894.6570528,3000
-2445.593767832967,-187500.02235174447,4424.550166672489,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1149645,1730329894.6570528,3000
-2576.262065918692,-187500.02235174447,4636.310593642067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1186829,1730329894.6570528,3000
-2669.021805408217,-187500.02235174447,4363.105221164849,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1228902,1730329894.6570528,3000
