Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-28805.877722010344,-187500.02235174447,663.2880167112371,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1799324,1730328514.6831665,3000
-28786.83403573442,-187500.02235174447,712.9759446353847,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1839285,1730328514.6831665,3000
-28778.049800163484,-187500.02235174447,702.2694590412926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1881385,1730328514.6831665,3000
-28789.91857646925,-187500.02235174447,655.5990166186115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.193175,1730328514.6831665,3000
-28810.07984996794,-187500.02235174447,657.4318596639466,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1972156,1730328514.6831665,3000
-28765.44341629069,-187500.02235174447,717.1780725929824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.1999984,1730328514.6831665,3000
-28705.49603766156,-187500.02235174447,726.2081773529264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.2041297,1730328514.6831665,3000
-28765.06343663495,-187500.02235174447,658.4153364199801,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.2079885,1730328514.6831665,3000
-28797.65228005079,-187500.02235174447,626.9887837158184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.212011,1730328514.6831665,3000
-28780.57554728693,-187500.02235174447,701.643610196544,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.2161305,1730328514.6831665,3000
-28727.467802461124,-187500.02235174447,758.7299655353983,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.220205,1730328514.6831665,3000
-28753.64169521829,-187500.02235174447,702.2024038079267,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.2250524,1730328514.6831665,3000
-28780.70965775367,-187500.02235174447,666.6184266350779,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.228289,1730328514.6831665,3000
-28820.428707650743,-187500.02235174447,715.769912692298,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.2322652,1730328514.6831665,3000
-28784.80002698899,-187500.02235174447,778.7124250784427,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.2362835,1730328514.6831665,3000
-28740.07418633392,-187500.02235174447,700.8836508850636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.2402258,1730328514.6831665,3000
-28751.272410306028,-187500.02235174447,625.6029755595894,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.2441945,1730328514.6831665,3000
-28797.11583818386,-187500.02235174447,683.1587175320051,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.2481115,1730328514.6831665,3000
-28765.4881197796,-187500.02235174447,743.3743170946022,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.2532642,1730328514.6831665,3000
-28642.26295259749,-187500.02235174447,730.030325654784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.256132,1730328514.6831665,3000
-28733.078090319406,-187500.02235174447,691.7864908917536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328515.2603855,1730328514.6831665,3000
